id,smoking
189610,0.36951252580740623
189611,0.5458673165034512
189612,0.6165503184830865
189613,0.5051857479270286
189614,0.6587582952543067
189615,0.16649701849782644
189616,0.16283830483032338
189617,0.331220470162331
189618,0.46483736908235934
189619,0.1236364224080102
189620,0.7124415559208487
189621,0.5774076465413298
189622,0.7465448767306825
189623,0.33112515279704413
189624,0.11365369899655382
189625,0.13081742382253958
189626,0.35766461939491817
189627,0.12272731379073383
189628,0.7985188986636474
189629,0.5841392286901753
189630,0.5604131129154432
189631,0.45797481036911336
189632,0.6288372953589261
189633,0.06885487909362734
189634,0.5893578041547808
189635,0.24789540651082645
189636,0.6626549518534526
189637,0.641670082155598
189638,0.09246443016929848
189639,0.18673324894320428
189640,0.5856691017547274
189641,0.5791056733893661
189642,0.6608842815406941
189643,0.6163807263003113
189644,0.39778572265127365
189645,0.36883363601702956
189646,0.054759148541975534
189647,0.7109762667757993
189648,0.4735850236582061
189649,0.7098662158706677
189650,0.16884418952995256
189651,0.7031052436301757
189652,0.455385584169785
189653,0.8002286043052436
189654,0.6746056929867633
189655,0.6782923073703556
189656,0.7567623984418456
189657,0.7419048118106308
189658,0.7132719728729339
189659,0.7404760049245157
189660,0.6497016802955816
189661,0.6416776032150416
189662,0.47611367809259725
189663,0.7028263390378287
189664,0.5802918798483884
189665,0.08741374307409386
189666,0.0635378911795297
189667,0.07103844664754272
189668,0.620782479245163
189669,0.5643322145359444
189670,0.7429345433573762
189671,0.08347973359065261
189672,0.10944601282148023
189673,0.5953691214274295
189674,0.6390507682224473
189675,0.17541708623721655
189676,0.37555320367673317
189677,0.6268073904701598
189678,0.10446375557807897
189679,0.16082198268371578
189680,0.6079680663122079
189681,0.833436503424237
189682,0.7673088743076448
189683,0.587345441303302
189684,0.07158324076093783
189685,0.7213880135876992
189686,0.24603097815869873
189687,0.03959286041581257
189688,0.6001819750647486
189689,0.608891871871586
189690,0.09057026181622128
189691,0.5549928895189777
189692,0.6981243675397039
189693,0.18139947619567065
189694,0.08203343472464542
189695,0.13190469048705414
189696,0.07295999501911729
189697,0.31726842669481936
189698,0.578717538410077
189699,0.5364592984718827
189700,0.11056654503153515
189701,0.44638425868123077
189702,0.6114977835825767
189703,0.6387614808877704
189704,0.6576147867386294
189705,0.05703036679204394
189706,0.09034638070674601
189707,0.6296929413115413
189708,0.08798632817590074
189709,0.7234727818212059
189710,0.18966096229381307
189711,0.8249236037475812
189712,0.6783505639266096
189713,0.12348699875486831
189714,0.11563082108639403
189715,0.7895028551911918
189716,0.0715858396813521
189717,0.42552218009261605
189718,0.07246425587613539
189719,0.6658002306469729
189720,0.6675287370379591
189721,0.2695317545757124
189722,0.5278873424711331
189723,0.47767732042912875
189724,0.6119753778701915
189725,0.10958661459615529
189726,0.6989420534025269
189727,0.4471678866582918
189728,0.6736713541435513
189729,0.12930871858582968
189730,0.51108794362914
189731,0.22984274251677692
189732,0.5567850560759717
189733,0.7706737221612374
189734,0.4358803185155657
189735,0.7216825745997388
189736,0.05370372523850775
189737,0.7246316954521946
189738,0.07343145528999098
189739,0.0783248009214475
189740,0.0845308469377184
189741,0.16106770225782605
189742,0.4161864180008716
189743,0.2340250561967518
189744,0.5693989652204794
189745,0.06531863884999456
189746,0.5967815040122681
189747,0.3907359009077284
189748,0.26590646948263014
189749,0.6493397046044211
189750,0.4877292150152348
189751,0.07304356169839106
189752,0.5539496745302785
189753,0.05477663139971269
189754,0.6582282340833705
189755,0.12190731436768036
189756,0.6462652245596011
189757,0.17294635802065464
189758,0.03849216605967097
189759,0.731219744521816
189760,0.5585394961143323
189761,0.0760854680964989
189762,0.07425698714986098
189763,0.5781307093902327
189764,0.6521833548355243
189765,0.6636656949138897
189766,0.7024797075434803
189767,0.46724859150367726
189768,0.51308168769716
189769,0.5086511842757996
189770,0.5580338428573622
189771,0.7654379104722024
189772,0.64082924806374
189773,0.5351390402557916
189774,0.09209026306488555
189775,0.0646100607901339
189776,0.6049465297752518
189777,0.7114785358063236
189778,0.6293712460251693
189779,0.22078650830599308
189780,0.7376307926298196
189781,0.08622133889607694
189782,0.12462040228155666
189783,0.6753875550201573
189784,0.6110251787022306
189785,0.1790649442790366
189786,0.13254544394495799
189787,0.140821436835292
189788,0.05829863342265621
189789,0.059586970742831535
189790,0.7208575346621352
189791,0.42509394161721004
189792,0.33837213020616735
189793,0.7292887708546509
189794,0.20265520046492505
189795,0.6007286467281397
189796,0.6903272293381607
189797,0.7315827688261994
189798,0.04426974146415313
189799,0.7599944507581767
189800,0.6715817255092867
189801,0.4492491044034894
189802,0.5971957696157703
189803,0.3985482596186686
189804,0.049245740844735
189805,0.6701155767006666
189806,0.449155526636466
189807,0.4714930010508899
189808,0.48919343821401845
189809,0.6287693360607202
189810,0.12990257266161434
189811,0.449738470387787
189812,0.059161900976606854
189813,0.7609197849127393
189814,0.4486963589407664
189815,0.5471087774947271
189816,0.5161890036523573
189817,0.06017481726593268
189818,0.2524056621827248
189819,0.7038776973359259
189820,0.7668054937324141
189821,0.6998360450102301
189822,0.6494087199156223
189823,0.5054757489099544
189824,0.08620511763238095
189825,0.08842305744380619
189826,0.8075374930004076
189827,0.6522547706759916
189828,0.5739747529213601
189829,0.33611316398554164
189830,0.731323590367309
189831,0.07751004408856618
189832,0.1047698913146409
189833,0.4788686820403248
189834,0.08018187944583617
189835,0.5584197850947811
189836,0.5369683202425568
189837,0.6535464780160041
189838,0.06052635705948732
189839,0.6468644270578768
189840,0.08459833550747123
189841,0.10738930335703316
189842,0.706744277467327
189843,0.049761900751652675
189844,0.6360229481713635
189845,0.04432120236012083
189846,0.31265990850820935
189847,0.05492653429370688
189848,0.07997122542306888
189849,0.07574718014393793
189850,0.684634261317573
189851,0.6865535083562819
189852,0.6063756045635674
189853,0.09159547827438294
189854,0.5425019567791545
189855,0.07923246298129497
189856,0.0740177754096336
189857,0.6755969150133174
189858,0.5015545232643249
189859,0.35875463224692683
189860,0.5486022574721876
189861,0.07072219318233632
189862,0.7313090067592064
189863,0.7473003291756743
189864,0.6543588667478952
189865,0.7842062468924
189866,0.6768770898849539
189867,0.7897900284463489
189868,0.13827162064944
189869,0.105075782269303
189870,0.09614551793130235
189871,0.6407488755618955
189872,0.5339778667059386
189873,0.7189549975174351
189874,0.5594012288166862
189875,0.4036467138791108
189876,0.17212145057475756
189877,0.05010983367977014
189878,0.7816487255530149
189879,0.27742194754174154
189880,0.6637724245593575
189881,0.0458218019720691
189882,0.14670394319690092
189883,0.6880744722487849
189884,0.6827896803914055
189885,0.6965563933313978
189886,0.48670571036383203
189887,0.2206541885506975
189888,0.6038429948413924
189889,0.4949167732549123
189890,0.5652295157277717
189891,0.35827533505888354
189892,0.6947510526915532
189893,0.5993919668433487
189894,0.6878458680524904
189895,0.07576204480050393
189896,0.07561073507529231
189897,0.08857598091246509
189898,0.6174282868301532
189899,0.8065281695199229
189900,0.6886786872104699
189901,0.7745603388906648
189902,0.7174611519744065
189903,0.7807169864222334
189904,0.47914136369551324
189905,0.7194413678904966
189906,0.5207748511406132
189907,0.775029352153701
189908,0.5254759375795629
189909,0.10419637148723379
189910,0.593455913728929
189911,0.6225214717981388
189912,0.10437834685405342
189913,0.5945684569347183
189914,0.8087079063569819
189915,0.6793602083987853
189916,0.7278697447925907
189917,0.3001369108771498
189918,0.7361446839638494
189919,0.2850813179855117
189920,0.48626756222970835
189921,0.1239083685934829
189922,0.7890329263552295
189923,0.627154185083221
189924,0.49834845362331076
189925,0.5406751119968989
189926,0.11371676190812237
189927,0.45464480660300477
189928,0.6720384928828402
189929,0.7146408814182281
189930,0.06427138846427363
189931,0.21674369352738215
189932,0.5874947422409086
189933,0.6681581340038167
189934,0.6313763374298532
189935,0.690910549913622
189936,0.05091539882020052
189937,0.12866758681349993
189938,0.7683730417530366
189939,0.4382626904796574
189940,0.6234174304789041
189941,0.1107811465521962
189942,0.12254410526079158
189943,0.5027663253529245
189944,0.7153064980845107
189945,0.06384775996321104
189946,0.5107987396170672
189947,0.6134038579439243
189948,0.09898218926213438
189949,0.5364304753173994
189950,0.1343802109049324
189951,0.35771240959101924
189952,0.7362223925952857
189953,0.6383179204476231
189954,0.45078216307785873
189955,0.049588608881618534
189956,0.5913323643893711
189957,0.3425177595187196
189958,0.1741529157037776
189959,0.7031084692920477
189960,0.20697226044890632
189961,0.7941036491921594
189962,0.354651576359882
189963,0.11053767110761396
189964,0.7033602698385328
189965,0.4771294999770023
189966,0.09221073109449608
189967,0.4581018258231658
189968,0.4518396735265727
189969,0.4363788535498648
189970,0.5516615725339279
189971,0.5805247736635175
189972,0.5315141328082521
189973,0.07269807019635466
189974,0.39227184248043107
189975,0.7480340024293752
189976,0.08480239353432455
189977,0.6100161047957124
189978,0.05209711396242824
189979,0.673842205715291
189980,0.05250078381374448
189981,0.13453690098314813
189982,0.20443401684404133
189983,0.18598831081601758
189984,0.648576721549903
189985,0.08090570388350454
189986,0.721453259178269
189987,0.536244124577352
189988,0.054179941411259994
189989,0.7344862145635359
189990,0.5537527038352371
189991,0.06997135240607001
189992,0.5867635657205035
189993,0.7268942459974154
189994,0.08139220032885039
189995,0.5483333016318597
189996,0.43728657592260356
189997,0.15037535121067863
189998,0.04591989411011469
189999,0.054362705578421634
190000,0.5287301599877018
190001,0.6095119473346171
190002,0.5710690349084941
190003,0.5217084364085858
190004,0.6905627961863458
190005,0.6749080984663058
190006,0.7799895023427486
190007,0.2230738218814144
190008,0.44173500486248923
190009,0.7187479523027853
190010,0.48232461464418563
190011,0.6465108848577803
190012,0.44922529025987534
190013,0.6667145051541116
190014,0.7731091960230193
190015,0.1028355394129058
190016,0.5779547366523073
190017,0.05518882025413106
190018,0.6895002581904878
190019,0.64417892558925
190020,0.0957588043931201
190021,0.5461977386795711
190022,0.6388750351215648
190023,0.19343703982871943
190024,0.4873964760321615
190025,0.7089793824872904
190026,0.6863923641131444
190027,0.7345885083120544
190028,0.6530490202287387
190029,0.08562018428700748
190030,0.6309994690341293
190031,0.3806076777732888
190032,0.7145279065081371
190033,0.14528485178740141
190034,0.5735693759369572
190035,0.5915123067454765
190036,0.7457990266331709
190037,0.0477051655100634
190038,0.7733346714412866
190039,0.056763814295114845
190040,0.7099015579135216
190041,0.5290465435207519
190042,0.7434033142243031
190043,0.6125189085129918
190044,0.5856276497752302
190045,0.6938341644038191
190046,0.56450224530989
190047,0.09390014906319455
190048,0.7559822193831998
190049,0.12544538966940583
190050,0.1791545757227778
190051,0.8055619005394214
190052,0.3826164031924685
190053,0.1631588614926663
190054,0.06805732395953404
190055,0.7703659809190243
190056,0.6711081308824817
190057,0.09427905209983559
190058,0.42257952409162075
190059,0.10329930429487044
190060,0.09348229883939549
190061,0.659133722101804
190062,0.09564412656378879
190063,0.06683186022775202
190064,0.37206714702896954
190065,0.49574095882842883
190066,0.38330857794603157
190067,0.1370218291130692
190068,0.8014922707790664
190069,0.08257310826170883
190070,0.4430011098520431
190071,0.4764521746602166
190072,0.13101449647524713
190073,0.3736106649364601
190074,0.7467187974990099
190075,0.0502118765400313
190076,0.5933631421802426
190077,0.6372458029682058
190078,0.6771870711392648
190079,0.6815625897847359
190080,0.46648955869762665
190081,0.07322851518252722
190082,0.08924734585645111
190083,0.1333311332924983
190084,0.6923270107476645
190085,0.3291057901467629
190086,0.0821491949510247
190087,0.6343675411849361
190088,0.5168326881398715
190089,0.6181438038933131
190090,0.5878523379760796
190091,0.10159102792674841
190092,0.7334933545968603
190093,0.43384288853871944
190094,0.04472015611299203
190095,0.4648581293172394
190096,0.07676500666113018
190097,0.07605317700370022
190098,0.7211219389809033
190099,0.7916204521415804
190100,0.4803282578515854
190101,0.6425314945039726
190102,0.692637771066744
190103,0.5185796960092666
190104,0.5099120385427383
190105,0.8231722636074063
190106,0.08938592818147452
190107,0.6643550699521011
190108,0.7340977212701998
190109,0.09498196132278619
190110,0.1109813930432123
190111,0.11235748964654439
190112,0.5654435126633657
190113,0.6368901883778681
190114,0.08367866033735825
190115,0.6589060150361024
190116,0.6761332317928576
190117,0.450636254530246
190118,0.6051406593154484
190119,0.7680522706374546
190120,0.7291848413468677
190121,0.6143052426607482
190122,0.3069415945855419
190123,0.6711326707744455
190124,0.10551040404289855
190125,0.4324509795928786
190126,0.11869601335073535
190127,0.24972190432344835
190128,0.6455543018007388
190129,0.6456467228614561
190130,0.4409437421509718
190131,0.5112484449107008
190132,0.3479207247277079
190133,0.7140092066427692
190134,0.5568286244623724
190135,0.0654274638524549
190136,0.4801824482771913
190137,0.43541290321162734
190138,0.5047309710304787
190139,0.5353557692929761
190140,0.640824204645723
190141,0.05128470297178761
190142,0.38691003492244463
190143,0.6089178241384633
190144,0.605780898499748
190145,0.0548278627593576
190146,0.7333690999523721
190147,0.5292466547745993
190148,0.06003915587144839
190149,0.7113331388710794
