id,smoking
174690,0.0074741757
174691,0.68876505
174692,0.39110222
174693,0.32107788
174694,0.021867571
174695,0.43359438
174696,0.4036619
174697,0.08704849
174698,0.03591958
174699,0.5820882
174700,0.6786112
174701,0.030625466
174702,0.2560857
174703,0.04964573
174704,0.92493975
174705,0.47191775
174706,0.18525432
174707,0.014293203
174708,0.87334555
174709,0.6464465
174710,0.01912813
174711,0.16812299
174712,0.6196366
174713,0.76496017
174714,0.67154664
174715,0.003973613
174716,0.8404603
174717,0.23374519
174718,0.46802673
174719,0.6943632
174720,0.06284666
174721,0.7346378
174722,0.74807394
174723,0.39240837
174724,0.46679065
174725,0.47569364
174726,0.0030352946
174727,0.004323337
174728,0.014110528
174729,0.9139251
174730,0.12271894
174731,0.8752866
174732,0.54623216
174733,0.57121587
174734,0.0074509187
174735,0.76518226
174736,0.39984304
174737,0.021515513
174738,0.4443596
174739,0.9220436
174740,0.021961467
174741,0.050890025
174742,0.7165042
174743,0.018399304
174744,0.8555467
174745,0.4506805
174746,0.7660614
174747,0.052504096
174748,0.05354147
174749,0.013201082
174750,0.015967436
174751,0.46404478
174752,0.011526601
174753,0.102349274
174754,0.85039765
174755,0.02372677
174756,0.7303176
174757,0.3633171
174758,0.37069276
174759,0.07606637
174760,0.53943145
174761,0.77485645
174762,0.59523
174763,0.3035548
174764,0.77942795
174765,0.69589627
174766,0.8142141
174767,0.21291493
174768,0.5904938
174769,0.64372045
174770,0.51267487
174771,0.3331923
174772,0.05312419
174773,0.045847863
174774,0.05627689
174775,0.0037535925
174776,0.009308659
174777,0.40563068
174778,0.050099917
174779,0.18952797
174780,0.031112341
174781,0.0056591276
174782,0.86917585
174783,0.33400723
174784,0.023264186
174785,0.1686969
174786,0.65744853
174787,0.029581966
174788,0.43838906
174789,0.459504
174790,0.48202458
174791,0.03493742
174792,0.60495764
174793,0.059935726
174794,0.35808674
174795,0.93990743
174796,0.6777867
174797,0.19179845
174798,0.6812194
174799,0.6643535
174800,0.029049564
174801,0.8199803
174802,0.90044993
174803,0.30136088
174804,0.83214504
174805,0.612278
174806,0.058932126
174807,0.0379906
174808,0.5458968
174809,0.69763225
174810,0.0043884367
174811,0.7983401
174812,0.8720961
174813,0.042019345
174814,0.004792335
174815,0.059918314
174816,0.048415985
174817,0.8883084
174818,0.016465435
174819,0.6892246
174820,0.0898717
174821,0.5206588
174822,0.7997248
174823,0.63448673
174824,0.034192536
174825,0.58105665
174826,0.0072602103
174827,0.88895386
174828,0.8840758
174829,0.7472697
174830,0.011411021
174831,0.045305822
174832,0.29482886
174833,0.2023753
174834,0.03863223
174835,0.76694596
174836,0.22710605
174837,0.007149823
174838,0.27028403
174839,0.5377173
174840,0.06800886
174841,0.0051419376
174842,0.014304587
174843,0.25094774
174844,0.5611139
174845,0.55355394
174846,0.62939894
174847,0.0042336555
174848,0.2016128
174849,0.73163265
174850,0.88421464
174851,0.53457916
174852,0.55823725
174853,0.6650957
174854,0.8297945
174855,0.6910781
174856,0.0037495045
174857,0.61983365
174858,0.5831882
174859,0.64417666
174860,0.19150938
174861,0.19604538
174862,0.22354594
174863,0.12604849
174864,0.08445418
174865,0.8854617
174866,0.5715849
174867,0.2641906
174868,0.5976851
174869,0.48080486
174870,0.7205727
174871,0.6987054
174872,0.7921427
174873,0.52965355
174874,0.8764719
174875,0.5730391
174876,0.006497257
174877,0.083149426
174878,0.44842675
174879,0.7148789
174880,0.16196944
174881,0.005117459
174882,0.81040996
174883,0.7304376
174884,0.06646479
174885,0.79885817
174886,0.60133654
174887,0.23013377
174888,0.69369936
174889,0.3768935
174890,0.7108571
174891,0.4535899
174892,0.672118
174893,0.032245576
174894,0.7156159
174895,0.4478946
174896,0.3910797
174897,0.87598306
174898,0.39108735
174899,0.8640107
174900,0.04731326
174901,0.017388621
174902,0.5120077
174903,0.8942808
174904,0.020684736
174905,0.21163896
174906,0.8004161
174907,0.59895
174908,0.11109932
174909,0.8715594
174910,0.19115955
174911,0.7686469
174912,0.73220307
174913,0.8128296
174914,0.8554081
174915,0.44822717
174916,0.13998489
174917,0.8834704
174918,0.7992474
174919,0.8257923
174920,0.7078427
174921,0.7257716
174922,0.005075339
174923,0.8541151
174924,0.62790245
174925,0.847559
174926,0.2464648
174927,0.015114975
174928,0.014105507
174929,0.18117113
174930,0.04665388
174931,0.865938
174932,0.0068147797
174933,0.41004592
174934,0.33810067
174935,0.02265773
174936,0.807655
174937,0.79701555
174938,0.0075626294
174939,0.2762937
174940,0.9024917
174941,0.026437655
174942,0.4379588
174943,0.12894833
174944,0.8084214
174945,0.45765752
174946,0.9326883
174947,0.6066543
174948,0.69809633
174949,0.9074509
174950,0.01985264
174951,0.59485084
174952,0.015912313
174953,0.62407357
174954,0.013672703
174955,0.00952258
174956,0.78011435
174957,0.9000839
174958,0.012823465
174959,0.32656616
174960,0.6949048
174961,0.020626238
174962,0.81277186
174963,0.7806925
174964,0.011356888
174965,0.6266872
174966,0.6942773
174967,0.072258525
174968,0.32339478
174969,0.49835876
174970,0.328641
174971,0.9202281
174972,0.24582952
174973,0.18760717
174974,0.53352535
174975,0.89956456
174976,0.6322707
174977,0.6213918
174978,0.7076041
174979,0.124427095
174980,0.60701215
174981,0.7896935
174982,0.091394454
174983,0.51621264
174984,0.91196847
174985,0.809354
174986,0.8399907
174987,0.010918686
174988,0.03642803
174989,0.030383084
174990,0.48463717
174991,0.020392878
174992,0.5922996
174993,0.70393836
174994,0.8310963
174995,0.26165968
174996,0.63247514
174997,0.76342416
174998,0.025236899
174999,0.07109141
175000,0.7877752
175001,0.4502464
175002,0.0044120443
175003,0.28377977
175004,0.25039878
175005,0.39026713
175006,0.84454286
175007,0.774072
175008,0.08164123
175009,0.8559913
175010,0.2750384
175011,0.6689633
175012,0.701938
175013,0.8366959
175014,0.6118263
175015,0.10565483
175016,0.003073806
175017,0.008624871
175018,0.8566318
175019,0.8006112
175020,0.9145317
175021,0.048962586
175022,0.18419965
175023,0.6958721
175024,0.75868344
175025,0.82588416
175026,0.021205842
175027,0.7469864
175028,0.7825399
175029,0.9249974
175030,0.6356225
175031,0.6172609
175032,0.7431992
175033,0.020067856
175034,0.6885846
175035,0.8697763
175036,0.14989643
175037,0.6979848
175038,0.6922397
175039,0.010105129
175040,0.48353857
175041,0.73571265
175042,0.5124294
175043,0.71701145
175044,0.106356256
175045,0.41791096
175046,0.028717922
175047,0.5902032
175048,0.02208125
175049,0.6812761
175050,0.0055561205
175051,0.0021495384
175052,0.018604124
175053,0.5582545
175054,0.14613006
175055,0.8391672
175056,0.41183743
175057,0.0072856457
175058,0.35930988
175059,0.47149822
175060,0.005501734
175061,0.39868045
175062,0.62674695
175063,0.7296109
175064,0.12283679
175065,0.73554766
175066,0.4167721
175067,0.017088473
175068,0.5380253
175069,0.011664411
175070,0.44223347
175071,0.0078756595
175072,0.023741454
175073,0.17674533
175074,0.62694156
175075,0.5474527
175076,0.60615426
175077,0.6061453
175078,0.019168574
175079,0.73561525
175080,0.2488446
175081,0.6157093
175082,0.7334352
175083,0.17036301
175084,0.7414454
175085,0.8376586
175086,0.00897267
175087,0.5411464
175088,0.4972511
175089,0.55612665
175090,0.6877239
175091,0.7719908
175092,0.3299578
175093,0.022050034
175094,0.008459834
175095,0.8664656
175096,0.01806549
175097,0.8294707
175098,0.17692897
175099,0.06289342
175100,0.07458252
175101,0.83340085
175102,0.80442977
175103,0.64193386
175104,0.7423593
175105,0.24462494
175106,0.5391572
175107,0.84512794
175108,0.0162455
175109,0.77657795
175110,0.009702761
175111,0.19254304
175112,0.0048991996
175113,0.14732999
175114,0.020435492
175115,0.8712767
175116,0.64628774
175117,0.059851177
175118,0.017332658
175119,0.5764807
175120,0.50328845
175121,0.8341273
175122,0.7653672
175123,0.030351343
175124,0.034432877
175125,0.7342448
175126,0.8615913
175127,0.0030493524
175128,0.50312954
175129,0.11861302
175130,0.06797979
175131,0.700052
175132,0.0052153836
175133,0.010368777
175134,0.74272335
175135,0.82790333
175136,0.6436701
175137,0.64491785
175138,0.01856335
175139,0.7304765
175140,0.8888639
175141,0.05242349
175142,0.79252726
175143,0.69596475
175144,0.4615029
175145,0.008417561
175146,0.028251493
175147,0.74543977
175148,0.39632118
175149,0.43933463
175150,0.027869958
175151,0.070781365
175152,0.14148751
175153,0.6039962
175154,0.027067833
175155,0.076716505
175156,0.33507296
175157,0.8444209
175158,0.6933304
175159,0.006633501
175160,0.02517341
175161,0.5181086
175162,0.81649184
175163,0.6623827
175164,0.70089054
175165,0.006199376
175166,0.5087135
175167,0.19972907
175168,0.042666048
175169,0.47818053
175170,0.04429018
175171,0.015347136
175172,0.55440086
175173,0.8234382
175174,0.43368152
175175,0.4728887
175176,0.025360884
175177,0.76862705
175178,0.033501938
175179,0.5947621
175180,0.14044034
175181,0.2743722
175182,0.8169054
175183,0.1405145
175184,0.5758032
175185,0.7943562
175186,0.0817036
175187,0.77110225
175188,0.008723037
175189,0.57959515
175190,0.64918524
175191,0.009667399
175192,0.12315096
175193,0.6482573
175194,0.76553863
175195,0.37096858
175196,0.22422197
175197,0.8116505
175198,0.29244477
175199,0.009882193
175200,0.55060637
175201,0.5838115
175202,0.046277493
175203,0.8331544
175204,0.020243637
175205,0.1712558
175206,0.6800566
175207,0.20109348
175208,0.76717603
175209,0.7104398
175210,0.4351426
175211,0.49062258
175212,0.5953365
175213,0.66183233
175214,0.57294905
175215,0.7567849
175216,0.2738762
175217,0.6677058
175218,0.66405636
175219,0.029430946
175220,0.86466426
175221,0.031528823
175222,0.009569256
175223,0.015148403
175224,0.027981525
175225,0.029781723
175226,0.6225842
175227,0.5624823
175228,0.48880064
175229,0.86160344
175230,0.13927665
175231,0.19261809
175232,0.067069985
175233,0.9081488
175234,0.54565597
175235,0.59426516
175236,0.041675854
175237,0.324725
175238,0.009570883
175239,0.0046488284
175240,0.17919801
175241,0.05529826
175242,0.5689463
175243,0.38463753
175244,0.5744024
175245,0.024933947
175246,0.58535534
175247,0.5992099
175248,0.04506855
175249,0.02682605
175250,0.7010539
175251,0.20156343
175252,0.62252486
175253,0.30073062
175254,0.0076787225
175255,0.66389155
175256,0.8489585
175257,0.3023157
175258,0.9051971
175259,0.43868628
175260,0.06833491
175261,0.89161044
175262,0.029941982
175263,0.012287151
175264,0.45188332
175265,0.3095208
175266,0.38811782
175267,0.54113644
175268,0.518573
175269,0.22684637
175270,0.24583936
175271,0.007920645
175272,0.8392267
175273,0.0773043
175274,0.60178804
175275,0.78493273
175276,0.43210024
175277,0.5829587
175278,0.24706894
175279,0.51545894
175280,0.12657508
175281,0.3956701
175282,0.2459674
175283,0.3180259
175284,0.01729725
175285,0.27540597
175286,0.85264546
175287,0.016014496
175288,0.66368586
175289,0.78398865
175290,0.56190985
175291,0.9398823
175292,0.7777432
175293,0.13126314
175294,0.018261928
175295,0.29833668
175296,0.5678257
175297,0.07276962
175298,0.311275
175299,0.816088
175300,0.74672174
175301,0.726317
175302,0.89685774
175303,0.009626635
175304,0.41059023
175305,0.39495236
175306,0.033379607
175307,0.9564043
175308,0.5997981
175309,0.042099804
175310,0.8027027
175311,0.8964048
175312,0.5873908
175313,0.91963995
175314,0.68324316
175315,0.63295925
175316,0.8003647
175317,0.7815277
175318,0.7591523
175319,0.44112667
175320,0.63887817
175321,0.696661
175322,0.013296052
175323,0.87283355
175324,0.7273149
175325,0.77653515
175326,0.0019651945
175327,0.91257334
175328,0.41559592
175329,0.7504865
175330,0.45820028
175331,0.026648147
175332,0.47162846
175333,0.56155324
175334,0.019230153
175335,0.67296225
175336,0.02397228
175337,0.53802085
175338,0.030422328
175339,0.80393934
175340,0.5458465
175341,0.81496125
175342,0.009994115
175343,0.23464672
175344,0.8135911
175345,0.66385204
175346,0.60595614
175347,0.35979244
175348,0.53021777
175349,0.5876423
175350,0.2914699
175351,0.582195
175352,0.4755486
175353,0.40049514
175354,0.71262133
175355,0.29420665
175356,0.53988016
175357,0.036861982
175358,0.48550788
175359,0.4521604
175360,0.7534208
175361,0.405724
175362,0.8687669
175363,0.018039854
175364,0.68022
175365,0.69813067
175366,0.81345725
175367,0.030322287
175368,0.3279296
175369,0.6914966
175370,0.0060370523
175371,0.01771463
175372,0.9057307
175373,0.012813088
175374,0.6992081
175375,0.2645538
175376,0.6958025
175377,0.3655018
175378,0.92996955
175379,0.8297845
175380,0.258167
175381,0.019746112
175382,0.867981
175383,0.0863196
175384,0.611648
175385,0.69005203
175386,0.7389697
175387,0.008260719
175388,0.9137581
175389,0.19793466
175390,0.90687907
175391,0.2848682
175392,0.020296784
175393,0.48824814
175394,0.106368944
175395,0.7245304
175396,0.13902952
175397,0.07935249
175398,0.61728865
175399,0.13593142
175400,0.48864296
175401,0.053414807
175402,0.55818444
175403,0.6399449
175404,0.8314788
175405,0.26988646
175406,0.79449034
175407,0.6815588
175408,0.9120726
175409,0.76568884
175410,0.011001076
175411,0.846063
175412,0.10011891
175413,0.86894006
175414,0.0062650437
175415,0.018039154
175416,0.025301673
175417,0.042128153
175418,0.28757298
175419,0.39537284
175420,0.832932
175421,0.6251646
175422,0.2933836
175423,0.27397007
175424,0.7382257
175425,0.8084641
175426,0.61447746
175427,0.8135686
175428,0.46780333
175429,0.019692056
175430,0.740445
175431,0.7599536
175432,0.40413883
175433,0.8420598
175434,0.22364469
175435,0.7107053
175436,0.01859931
175437,0.635944
175438,0.5269709
175439,0.31754965
175440,0.90079176
175441,0.6349163
175442,0.030551389
175443,0.6531338
175444,0.13824365
175445,0.59964323
175446,0.28155738
175447,0.49936864
175448,0.008586732
175449,0.67204714
175450,0.042876445
175451,0.77403235
175452,0.79699737
175453,0.70697147
175454,0.0054462007
175455,0.44809207
175456,0.22196214
175457,0.74097776
175458,0.85895073
175459,0.43712628
175460,0.72955024
175461,0.60682726
175462,0.7239398
175463,0.03163958
175464,0.7522533
175465,0.8265377
175466,0.7845159
175467,0.36050808
175468,0.8686589
175469,0.491059
175470,0.35374275
175471,0.21941343
175472,0.5808417
175473,0.5604677
175474,0.8157974
175475,0.36576876
175476,0.019860756
175477,0.2308107
175478,0.5892228
175479,0.6610202
175480,0.03347623
175481,0.04197424
175482,0.7603602
175483,0.27794152
175484,0.95234865
175485,0.08773566
175486,0.21095091
175487,0.004734272
175488,0.011691841
175489,0.8767062
175490,0.71323055
175491,0.38974655
175492,0.8231336
175493,0.02079348
175494,0.047943234
175495,0.48087904
175496,0.7268214
175497,0.78862107
175498,0.015044481
175499,0.58325833
175500,0.031601615
175501,0.3723124
175502,0.31368503
175503,0.72949547
175504,0.8697479
175505,0.012861333
175506,0.005544835
175507,0.60700834
175508,0.40245324
175509,0.017223984
175510,0.009533304
175511,0.7535791
175512,0.36942866
175513,0.19410436
175514,0.44164613
175515,0.005784065
175516,0.0032841645
175517,0.73796064
175518,0.46197903
175519,0.848355
175520,0.23118722
175521,0.060141448
175522,0.7713967
175523,0.67970526
175524,0.6185417
175525,0.59339285
175526,0.7198617
175527,0.7512077
175528,0.6646795
175529,0.68555814
175530,0.045945898
175531,0.87303007
175532,0.8585963
175533,0.4335574
175534,0.8137019
175535,0.77099615
175536,0.62825376
175537,0.8019976
175538,0.7568047
175539,0.59514076
175540,0.49096367
175541,0.78294426
175542,0.9399641
175543,0.70763963
175544,0.8821219
175545,0.5431488
175546,0.046865806
175547,0.7252624
175548,0.42037544
175549,0.4060236
175550,0.8998417
175551,0.021400431
175552,0.6731622
175553,0.022436133
175554,0.008384155
175555,0.8712898
175556,0.003320731
175557,0.053667907
175558,0.687043
175559,0.33561966
175560,0.074505225
175561,0.45158964
175562,0.8564352
175563,0.5814907
175564,0.079956405
175565,0.018119803
175566,0.8427373
175567,0.5765487
175568,0.76852536
175569,0.930685
175570,0.47758007
175571,0.804683
175572,0.31169978
175573,0.03177397
175574,0.20572819
175575,0.03252854
175576,0.022697082
175577,0.037229154
175578,0.025516769
175579,0.5450755
175580,0.050917864
175581,0.4139566
175582,0.012563936
175583,0.58129686
175584,0.027760003
175585,0.85491806
175586,0.01739281
175587,0.71922034
175588,0.89967614
175589,0.03491384
175590,0.7312133
175591,0.7858251
175592,0.57015806
175593,0.62355113
175594,0.69698864
175595,0.48839083
175596,0.016249623
175597,0.69328827
175598,0.39241132
175599,0.9124575
175600,0.011585982
175601,0.6491553
175602,0.07239195
175603,0.032714996
175604,0.8473591
175605,0.010108273
175606,0.041265186
175607,0.56009287
175608,0.77636254
175609,0.17501135
175610,0.34685713
175611,0.88677233
175612,0.03543097
175613,0.71077645
175614,0.93382615
175615,0.70929945
175616,0.74082583
175617,0.08186245
175618,0.049297966
175619,0.64482874
175620,0.9238018
175621,0.91627765
175622,0.79407173
175623,0.8806626
175624,0.633615
175625,0.2919298
175626,0.018078636
175627,0.02540767
175628,0.49157435
175629,0.7200582
175630,0.64602894
175631,0.34741014
175632,0.49238768
175633,0.45357051
175634,0.017179824
175635,0.84891206
175636,0.8243117
175637,0.6340308
175638,0.6254528
175639,0.5996726
175640,0.0095605375
175641,0.45221245
175642,0.28800395
175643,0.040082194
175644,0.030472808
175645,0.8374116
175646,0.03247301
175647,0.064350784
175648,0.49102706
175649,0.004314362
175650,0.5985622
175651,0.7061419
175652,0.88032806
175653,0.05983477
175654,0.27925855
175655,0.43152902
175656,0.6745267
